rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,5650,,,,,,,,,,,8.1611301191e+03,3.4615303993e+01,,,,,,,2.2583532554e+03,2.2140026093e-02,,
0,,,,,,,,,,,,1.8674435086e+02,3.0255265951e+01,,,,,,
1,,,,,,,,,,,,1.8681659998e+02,3.0243565083e+01,,,,,,
2,,,,,,,,,,,,1.8684051425e+02,3.0239694118e+01,,,,,,
3,,,,,,,,,,,,1.8701864239e+02,3.0210891962e+01,,,,,,
4,,,,,,,,,,,,1.8695694439e+02,3.0220861912e+01,,,,,,
5,,,,,,,,,,,,1.8685464682e+02,3.0237406969e+01,,,,,,
6,,,,,,,,,,,,1.8696531359e+02,3.0219509125e+01,,,,,,
7,,,,,,,,,,,,1.8699435345e+02,3.0214816093e+01,,,,,,
8,,,,,,,,,,,,1.8682206102e+02,3.0242681026e+01,,,,,,
9,,,,,,,,,,,,1.8689458844e+02,3.0230944872e+01,,,,,,
10,,,,,,,,,,,,1.6846237151e+02,3.3538646936e+01,,,,,,
11,,,,,,,,,,,,1.6835353332e+02,3.3560329199e+01,,,,,,
12,,,,,,,,,,,,1.6845801729e+02,3.3539513826e+01,,,,,,
13,,,,,,,,,,,,1.6842311145e+02,3.3546464920e+01,,,,,,
14,,,,,,,,,,,,1.6845595762e+02,3.3539923906e+01,,,,,,
15,,,,,,,,,,,,1.6852486423e+02,3.3526210070e+01,,,,,,
16,,,,,,,,,,,,1.6852268308e+02,3.3526643991e+01,,,,,,
17,,,,,,,,,,,,1.6836463665e+02,3.3558115959e+01,,,,,,
18,,,,,,,,,,,,1.6835803404e+02,3.3559432030e+01,,,,,,
19,,,,,,,,,,,,1.6836238907e+02,3.3558563948e+01,,,,,,
20,,,,,,,,,,,,1.6322504535e+02,3.4614785910e+01,,,,,,
21,,,,,,,,,,,,1.6326654657e+02,3.4605987072e+01,,,,,,
22,,,,,,,,,,,,1.6331733597e+02,3.4595225096e+01,,,,,,
23,,,,,,,,,,,,1.6322281936e+02,3.4615257978e+01,,,,,,
24,,,,,,,,,,,,1.6323662601e+02,3.4612330198e+01,,,,,,
25,,,,,,,,,,,,1.6327650303e+02,3.4603876829e+01,,,,,,
26,,,,,,,,,,,,1.6331317275e+02,3.4596107006e+01,,,,,,
27,,,,,,,,,,,,1.6328878520e+02,3.4601274014e+01,,,,,,
28,,,,,,,,,,,,1.6327438812e+02,3.4604325056e+01,,,,,,
29,,,,,,,,,,,,1.6322655412e+02,3.4614465952e+01,,,,,,
30,,,,,,,,,,,,1.6601419717e+02,3.4033233881e+01,,,,,,
31,,,,,,,,,,,,1.6610073388e+02,3.4015502930e+01,,,,,,
32,,,,,,,,,,,,1.6601003604e+02,3.4034086943e+01,,,,,,
33,,,,,,,,,,,,1.6606707149e+02,3.4022397995e+01,,,,,,
34,,,,,,,,,,,,1.6611113567e+02,3.4013372898e+01,,,,,,
35,,,,,,,,,,,,1.6612184619e+02,3.4011179924e+01,,,,,,
36,,,,,,,,,,,,1.6603978028e+02,3.4027990103e+01,,,,,,
37,,,,,,,,,,,,1.6600567045e+02,3.4034981966e+01,,,,,,
38,,,,,,,,,,,,1.6618801117e+02,3.3997638941e+01,,,,,,
39,,,,,,,,,,,,1.6603286204e+02,3.4029407978e+01,,,,,,
40,,,,,,,,,,,,1.8800223612e+02,3.0052834034e+01,,,,,,
41,,,,,,,,,,,,1.8802476017e+02,3.0049233913e+01,,,,,,
42,,,,,,,,,,,,1.8807893249e+02,3.0040578842e+01,,,,,,
43,,,,,,,,,,,,1.8806825135e+02,3.0042284966e+01,,,,,,
44,,,,,,,,,,,,1.8830648118e+02,3.0004277945e+01,,,,,,
45,,,,,,,,,,,,1.8804957869e+02,3.0045268059e+01,,,,,,
46,,,,,,,,,,,,1.8799959623e+02,3.0053256035e+01,,,,,,
47,,,,,,,,,,,,1.8800752804e+02,3.0051988125e+01,,,,,,
48,,,,,,,,,,,,1.8805757291e+02,3.0043990850e+01,,,,,,
49,,,,,,,,,,,,1.8806298735e+02,3.0043125868e+01,,,,,,
