rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,2607,,,,,,,,,,,,,,,,,5.5257099786e+03,2.3589728832e+01,,,8.3752076677e+04,5.9700012207e-04
0,,,,,,,,,,,,,,,,,,1.1071549774e+02,2.3546838999e+01
1,,,,,,,,,,,,,,,,,,1.1580110295e+02,2.2512738943e+01
2,,,,,,,,,,,,,,,,,,1.1056473356e+02,2.3578947067e+01
3,,,,,,,,,,,,,,,,,,1.1059343832e+02,2.3572827101e+01
4,,,,,,,,,,,,,,,,,,1.1062317194e+02,2.3566491127e+01
5,,,,,,,,,,,,,,,,,,1.1055921997e+02,2.3580122948e+01
6,,,,,,,,,,,,,,,,,,1.1073396076e+02,2.3542912960e+01
7,,,,,,,,,,,,,,,,,,1.1051833581e+02,2.3588845968e+01
8,,,,,,,,,,,,,,,,,,1.1051438610e+02,2.3589689016e+01
9,,,,,,,,,,,,,,,,,,1.1082375228e+02,2.3523838043e+01
10,,,,,,,,,,,,,,,,,,1.1102020060e+02,2.3482213020e+01
11,,,,,,,,,,,,,,,,,,1.1425308308e+02,2.2817764997e+01
12,,,,,,,,,,,,,,,,,,1.1108407209e+02,2.3468711138e+01
13,,,,,,,,,,,,,,,,,,1.1093781234e+02,2.3499652147e+01
14,,,,,,,,,,,,,,,,,,1.1087837666e+02,2.3512248993e+01
15,,,,,,,,,,,,,,,,,,1.1072952468e+02,2.3543856144e+01
16,,,,,,,,,,,,,,,,,,1.1083984362e+02,2.3520422935e+01
17,,,,,,,,,,,,,,,,,,1.1186828501e+02,2.3304192066e+01
18,,,,,,,,,,,,,,,,,,1.1100018166e+02,2.3486448050e+01
19,,,,,,,,,,,,,,,,,,1.1076020327e+02,2.3537334919e+01
20,,,,,,,,,,,,,,,,,,1.4549144884e+02,1.7918578863e+01
21,,,,,,,,,,,,,,,,,,2.3077039131e+02,1.1296943188e+01
22,,,,,,,,,,,,,,,,,,2.6692203367e+02,9.7668969631e+00
23,,,,,,,,,,,,,,,,,,2.2633697693e+02,1.1518224001e+01
24,,,,,,,,,,,,,,,,,,2.2828707130e+02,1.1419831991e+01
25,,,,,,,,,,,,,,,,,,1.4549699336e+02,1.7917896032e+01
26,,,,,,,,,,,,,,,,,,1.4529338995e+02,1.7943004847e+01
27,,,,,,,,,,,,,,,,,,1.4567128384e+02,1.7896457911e+01
28,,,,,,,,,,,,,,,,,,1.4520805189e+02,1.7953549862e+01
29,,,,,,,,,,,,,,,,,,1.4519404396e+02,1.7955281973e+01
30,,,,,,,,,,,,,,,,,,1.1219533984e+02,2.3236259222e+01
31,,,,,,,,,,,,,,,,,,1.3057002911e+02,1.9966297150e+01
32,,,,,,,,,,,,,,,,,,1.2314130801e+02,2.1170799971e+01
33,,,,,,,,,,,,,,,,,,1.1230894872e+02,2.3212754011e+01
34,,,,,,,,,,,,,,,,,,1.1262160237e+02,2.3148312092e+01
35,,,,,,,,,,,,,,,,,,1.1286444719e+02,2.3098505020e+01
36,,,,,,,,,,,,,,,,,,1.1245163998e+02,2.3183299065e+01
37,,,,,,,,,,,,,,,,,,1.1270748038e+02,2.3130674124e+01
38,,,,,,,,,,,,,,,,,,1.1240340738e+02,2.3193247080e+01
39,,,,,,,,,,,,,,,,,,1.1285217910e+02,2.3101016045e+01
40,,,,,,,,,,,,,,,,,,1.1161066037e+02,2.3357983828e+01
41,,,,,,,,,,,,,,,,,,1.3023876943e+02,2.0017081022e+01
42,,,,,,,,,,,,,,,,,,1.2194809317e+02,2.1377948046e+01
43,,,,,,,,,,,,,,,,,,1.1169158593e+02,2.3341059923e+01
44,,,,,,,,,,,,,,,,,,1.1194715378e+02,2.3287773848e+01
45,,,,,,,,,,,,,,,,,,1.1179638386e+02,2.3319180012e+01
46,,,,,,,,,,,,,,,,,,1.1166240870e+02,2.3347158909e+01
47,,,,,,,,,,,,,,,,,,1.1164287905e+02,2.3351243019e+01
48,,,,,,,,,,,,,,,,,,1.1184096349e+02,2.3309885025e+01
49,,,,,,,,,,,,,,,,,,1.1226640777e+02,2.3221549988e+01
