rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,4812,,,,,,,,,,,,,,,,,5.9821341637e+03,4.0219759941e+01,,,1.2447483381e+04,4.0168762207e-03
0,,,,,,,,,,,,,,,,,,1.2025278542e+02,4.0015705109e+01
1,,,,,,,,,,,,,,,,,,1.2049665329e+02,3.9934719086e+01
2,,,,,,,,,,,,,,,,,,1.2019493735e+02,4.0034964085e+01
3,,,,,,,,,,,,,,,,,,1.1994854178e+02,4.0117202997e+01
4,,,,,,,,,,,,,,,,,,1.2012496006e+02,4.0058285952e+01
5,,,,,,,,,,,,,,,,,,1.2008424195e+02,4.0071868896e+01
6,,,,,,,,,,,,,,,,,,1.2001750859e+02,4.0094150066e+01
7,,,,,,,,,,,,,,,,,,1.2042571789e+02,3.9958242178e+01
8,,,,,,,,,,,,,,,,,,1.1995756300e+02,4.0114186049e+01
9,,,,,,,,,,,,,,,,,,1.1994630202e+02,4.0117952108e+01
10,,,,,,,,,,,,,,,,,,1.2107140914e+02,3.9745139122e+01
11,,,,,,,,,,,,,,,,,,1.2068757282e+02,3.9871545076e+01
12,,,,,,,,,,,,,,,,,,1.2060783897e+02,3.9897904158e+01
13,,,,,,,,,,,,,,,,,,1.2034741672e+02,3.9984240055e+01
14,,,,,,,,,,,,,,,,,,1.2032454081e+02,3.9991841793e+01
15,,,,,,,,,,,,,,,,,,1.2037899550e+02,3.9973751068e+01
16,,,,,,,,,,,,,,,,,,1.2034141565e+02,3.9986233950e+01
17,,,,,,,,,,,,,,,,,,1.2041952221e+02,3.9960298061e+01
18,,,,,,,,,,,,,,,,,,1.2033023315e+02,3.9989949942e+01
19,,,,,,,,,,,,,,,,,,1.2052396033e+02,3.9925671101e+01
20,,,,,,,,,,,,,,,,,,1.2119017469e+02,3.9706189156e+01
21,,,,,,,,,,,,,,,,,,1.2122260727e+02,3.9695565939e+01
22,,,,,,,,,,,,,,,,,,1.2090079506e+02,3.9801227093e+01
23,,,,,,,,,,,,,,,,,,1.2065215348e+02,3.9883249998e+01
24,,,,,,,,,,,,,,,,,,1.2054916575e+02,3.9917323112e+01
25,,,,,,,,,,,,,,,,,,1.2060241365e+02,3.9899698973e+01
26,,,,,,,,,,,,,,,,,,1.2060450574e+02,3.9899006844e+01
27,,,,,,,,,,,,,,,,,,1.2097894947e+02,3.9775514841e+01
28,,,,,,,,,,,,,,,,,,1.2056176016e+02,3.9913153172e+01
29,,,,,,,,,,,,,,,,,,1.2058479409e+02,3.9905529022e+01
30,,,,,,,,,,,,,,,,,,1.2002367296e+02,4.0092090845e+01
31,,,,,,,,,,,,,,,,,,1.2018238653e+02,4.0039144993e+01
32,,,,,,,,,,,,,,,,,,1.1986105998e+02,4.0146482944e+01
33,,,,,,,,,,,,,,,,,,1.1970274898e+02,4.0199578047e+01
34,,,,,,,,,,,,,,,,,,1.1964283434e+02,4.0219709158e+01
35,,,,,,,,,,,,,,,,,,1.2008941139e+02,4.0070143938e+01
36,,,,,,,,,,,,,,,,,,1.1968474543e+02,4.0205625057e+01
37,,,,,,,,,,,,,,,,,,1.1965153937e+02,4.0216783047e+01
38,,,,,,,,,,,,,,,,,,1.1964906101e+02,4.0217616081e+01
39,,,,,,,,,,,,,,,,,,1.1972641460e+02,4.0191632032e+01
40,,,,,,,,,,,,,,,,,,1.2125949305e+02,3.9683490992e+01
41,,,,,,,,,,,,,,,,,,1.2117810198e+02,3.9710144997e+01
42,,,,,,,,,,,,,,,,,,1.2100723298e+02,3.9766217947e+01
43,,,,,,,,,,,,,,,,,,1.2087451942e+02,3.9809879065e+01
44,,,,,,,,,,,,,,,,,,1.2085618269e+02,3.9815919161e+01
45,,,,,,,,,,,,,,,,,,1.2095033126e+02,3.9784926176e+01
46,,,,,,,,,,,,,,,,,,1.2073891272e+02,3.9854591131e+01
47,,,,,,,,,,,,,,,,,,1.2089839286e+02,3.9802017927e+01
48,,,,,,,,,,,,,,,,,,1.2079992394e+02,3.9834462166e+01
49,,,,,,,,,,,,,,,,,,1.2074227288e+02,3.9853482008e+01
