rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,4812,,,,,,,,,,,7.5213444090e+03,3.1988961935e+01,,,,,,,5.0210740537e+03,9.9580287933e-03,,
0,,,,,,,,,,,,1.5791712088e+02,3.0471680164e+01,,,,,,
1,,,,,,,,,,,,1.5795208458e+02,3.0464935064e+01,,,,,,
2,,,,,,,,,,,,1.5791866167e+02,3.0471382856e+01,,,,,,
3,,,,,,,,,,,,1.5805432081e+02,3.0445229053e+01,,,,,,
4,,,,,,,,,,,,1.5791130767e+02,3.0472801924e+01,,,,,,
5,,,,,,,,,,,,1.5836078264e+02,3.0386311054e+01,,,,,,
6,,,,,,,,,,,,1.5792966431e+02,3.0469259977e+01,,,,,,
7,,,,,,,,,,,,1.5808805254e+02,3.0438732862e+01,,,,,,
8,,,,,,,,,,,,1.5802688873e+02,3.0450514078e+01,,,,,,
9,,,,,,,,,,,,1.5796775536e+02,3.0461912870e+01,,,,,,
10,,,,,,,,,,,,1.5791820573e+02,3.0471470833e+01,,,,,,
11,,,,,,,,,,,,1.5793373879e+02,3.0468473911e+01,,,,,,
12,,,,,,,,,,,,1.5791603357e+02,3.0471889973e+01,,,,,,
13,,,,,,,,,,,,1.5794947267e+02,3.0465438843e+01,,,,,,
14,,,,,,,,,,,,1.5797660214e+02,3.0460206985e+01,,,,,,
15,,,,,,,,,,,,1.5807669478e+02,3.0440919876e+01,,,,,,
16,,,,,,,,,,,,1.5792035077e+02,3.0471056938e+01,,,,,,
17,,,,,,,,,,,,1.5793595222e+02,3.0468046904e+01,,,,,,
18,,,,,,,,,,,,1.5803288370e+02,3.0449358940e+01,,,,,,
19,,,,,,,,,,,,1.5794489432e+02,3.0466321945e+01,,,,,,
20,,,,,,,,,,,,1.5994106521e+02,3.0086081982e+01,,,,,,
21,,,,,,,,,,,,1.5992466088e+02,3.0089168072e+01,,,,,,
22,,,,,,,,,,,,1.5990812309e+02,3.0092279911e+01,,,,,,
23,,,,,,,,,,,,1.5989818077e+02,3.0094151020e+01,,,,,,
24,,,,,,,,,,,,1.6000230826e+02,3.0074566126e+01,,,,,,
25,,,,,,,,,,,,1.5995289402e+02,3.0083857059e+01,,,,,,
26,,,,,,,,,,,,1.5995765798e+02,3.0082961082e+01,,,,,,
27,,,,,,,,,,,,1.5990042807e+02,3.0093728065e+01,,,,,,
28,,,,,,,,,,,,1.5991506241e+02,3.0090974092e+01,,,,,,
29,,,,,,,,,,,,1.5997266036e+02,3.0080139875e+01,,,,,,
30,,,,,,,,,,,,1.5046805590e+02,3.1980209827e+01,,,,,,
31,,,,,,,,,,,,1.5047826132e+02,3.1978040934e+01,,,,,,
32,,,,,,,,,,,,1.5046187297e+02,3.1981523991e+01,,,,,,
33,,,,,,,,,,,,1.5043128435e+02,3.1988027096e+01,,,,,,
34,,,,,,,,,,,,1.5043339676e+02,3.1987577915e+01,,,,,,
35,,,,,,,,,,,,1.5044142872e+02,3.1985870123e+01,,,,,,
36,,,,,,,,,,,,1.5044526839e+02,3.1985053778e+01,,,,,,
37,,,,,,,,,,,,1.5042708999e+02,3.1988919020e+01,,,,,,
38,,,,,,,,,,,,1.5043741319e+02,3.1986723900e+01,,,,,,
39,,,,,,,,,,,,1.5044338553e+02,3.1985454082e+01,,,,,,
40,,,,,,,,,,,,1.5965572732e+02,3.0139852047e+01,,,,,,
41,,,,,,,,,,,,1.5965789456e+02,3.0139442921e+01,,,,,,
42,,,,,,,,,,,,1.5968020942e+02,3.0135231018e+01,,,,,,
43,,,,,,,,,,,,1.5970645815e+02,3.0130278111e+01,,,,,,
44,,,,,,,,,,,,1.5989487074e+02,3.0094774008e+01,,,,,,
45,,,,,,,,,,,,1.5986035351e+02,3.0101272106e+01,,,,,,
46,,,,,,,,,,,,1.5973414275e+02,3.0125056028e+01,,,,,,
47,,,,,,,,,,,,1.6037734461e+02,3.0004237890e+01,,,,,,
48,,,,,,,,,,,,1.5966885542e+02,3.0137373924e+01,,,,,,
49,,,,,,,,,,,,1.5969900114e+02,3.0131685019e+01,,,,,,
