rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,5114,,,,,,,,,,,,,,,7.8600109803e+03,3.2531761169e+01,,,,,,
0,,,,,,,,,,,,,,,,1.6199082589e+02,3.1569689035e+01,,
1,,,,,,,,,,,,,,,,1.6814731593e+02,3.0413806915e+01,,
2,,,,,,,,,,,,,,,,1.6099360879e+02,3.1765236139e+01,,
3,,,,,,,,,,,,,,,,1.6036519458e+02,3.1889712811e+01,,
4,,,,,,,,,,,,,,,,1.6561119492e+02,3.0879554987e+01,,
5,,,,,,,,,,,,,,,,1.6337783300e+02,3.1301676035e+01,,
6,,,,,,,,,,,,,,,,1.6322207124e+02,3.1331547022e+01,,
7,,,,,,,,,,,,,,,,1.6131120162e+02,3.1702696085e+01,,
8,,,,,,,,,,,,,,,,1.6363590384e+02,3.1252310038e+01,,
9,,,,,,,,,,,,,,,,1.6549771909e+02,3.0900727987e+01,,
10,,,,,,,,,,,,,,,,1.6650689384e+02,3.0713443041e+01,,
11,,,,,,,,,,,,,,,,1.6349403829e+02,3.1279428005e+01,,
12,,,,,,,,,,,,,,,,1.6427844007e+02,3.1130074024e+01,,
13,,,,,,,,,,,,,,,,1.6157696550e+02,3.1650551081e+01,,
14,,,,,,,,,,,,,,,,1.6908512284e+02,3.0245121002e+01,,
15,,,,,,,,,,,,,,,,1.6676498947e+02,3.0665909052e+01,,
16,,,,,,,,,,,,,,,,1.6534720390e+02,3.0928856850e+01,,
17,,,,,,,,,,,,,,,,1.6670790897e+02,3.0676409006e+01,,
18,,,,,,,,,,,,,,,,1.6124162449e+02,3.1716376066e+01,,
19,,,,,,,,,,,,,,,,1.6246374574e+02,3.1477792025e+01,,
20,,,,,,,,,,,,,,,,1.6247626243e+02,3.1475367069e+01,,
21,,,,,,,,,,,,,,,,1.6271733486e+02,3.1428735018e+01,,
22,,,,,,,,,,,,,,,,1.6411977298e+02,3.1160169840e+01,,
23,,,,,,,,,,,,,,,,1.5867697806e+02,3.2228997946e+01,,
24,,,,,,,,,,,,,,,,1.6735414769e+02,3.0557951927e+01,,
25,,,,,,,,,,,,,,,,1.6433200036e+02,3.1119927883e+01,,
26,,,,,,,,,,,,,,,,1.6337112214e+02,3.1302961826e+01,,
27,,,,,,,,,,,,,,,,1.6250054816e+02,3.1470663071e+01,,
28,,,,,,,,,,,,,,,,1.6473061439e+02,3.1044624090e+01,,
29,,,,,,,,,,,,,,,,1.6024777313e+02,3.1913079977e+01,,
30,,,,,,,,,,,,,,,,1.7007426449e+02,3.0069217205e+01,,
31,,,,,,,,,,,,,,,,1.6694571538e+02,3.0632711887e+01,,
32,,,,,,,,,,,,,,,,1.6609357301e+02,3.0789872885e+01,,
33,,,,,,,,,,,,,,,,1.6718996101e+02,3.0587960958e+01,,
34,,,,,,,,,,,,,,,,1.6677873273e+02,3.0663382053e+01,,
35,,,,,,,,,,,,,,,,1.7031948810e+02,3.0025923967e+01,,
36,,,,,,,,,,,,,,,,1.7059339989e+02,2.9977713108e+01,,
37,,,,,,,,,,,,,,,,1.7336022236e+02,2.9499269962e+01,,
38,,,,,,,,,,,,,,,,1.6659934103e+02,3.0696399927e+01,,
39,,,,,,,,,,,,,,,,1.6551357866e+02,3.0897767067e+01,,
40,,,,,,,,,,,,,,,,1.6444118483e+02,3.1099265099e+01,,
41,,,,,,,,,,,,,,,,1.5756609445e+02,3.2456221104e+01,,
42,,,,,,,,,,,,,,,,1.5855417964e+02,3.2253958941e+01,,
43,,,,,,,,,,,,,,,,1.6025579351e+02,3.1911482811e+01,,
44,,,,,,,,,,,,,,,,1.6081089472e+02,3.1801327944e+01,,
45,,,,,,,,,,,,,,,,1.6424164548e+02,3.1137048006e+01,,
46,,,,,,,,,,,,,,,,1.5720045809e+02,3.2531711817e+01,,
47,,,,,,,,,,,,,,,,1.6544674230e+02,3.0910248995e+01,,
48,,,,,,,,,,,,,,,,1.6324107300e+02,3.1327899933e+01,,
49,,,,,,,,,,,,,,,,1.5926528361e+02,3.2109948158e+01,,
