rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,724,,,,,,,,,,,,,6.2426310461e+02,5.7988370180e+01,,,,,,,,
0,,,,,,,,,,,,,,1.2492154890e+01,5.7956373930e+01,,,,
1,,,,,,,,,,,,,,1.2507255851e+01,5.7886398792e+01,,,,
2,,,,,,,,,,,,,,1.2507894916e+01,5.7883441210e+01,,,,
3,,,,,,,,,,,,,,1.2506823251e+01,5.7888401031e+01,,,,
4,,,,,,,,,,,,,,1.2493228359e+01,5.7951394081e+01,,,,
5,,,,,,,,,,,,,,1.2501209945e+01,5.7914394140e+01,,,,
6,,,,,,,,,,,,,,1.2505311293e+01,5.7895400047e+01,,,,
7,,,,,,,,,,,,,,1.2505743273e+01,5.7893400192e+01,,,,
8,,,,,,,,,,,,,,1.2505093975e+01,5.7896406174e+01,,,,
9,,,,,,,,,,,,,,1.2506175592e+01,5.7891398907e+01,,,,
10,,,,,,,,,,,,,,1.2497992354e+01,5.7929304123e+01,,,,
11,,,,,,,,,,,,,,1.2507692087e+01,5.7884379864e+01,,,,
12,,,,,,,,,,,,,,1.2501438605e+01,5.7913334846e+01,,,,
13,,,,,,,,,,,,,,1.2506192228e+01,5.7891321898e+01,,,,
14,,,,,,,,,,,,,,1.2507270069e+01,5.7886332989e+01,,,,
15,,,,,,,,,,,,,,1.2503815042e+01,5.7902328014e+01,,,,
16,,,,,,,,,,,,,,1.2501439840e+01,5.7913329124e+01,,,,
17,,,,,,,,,,,,,,1.2506409739e+01,5.7890315056e+01,,,,
18,,,,,,,,,,,,,,1.2497127282e+01,5.7933314085e+01,,,,
19,,,,,,,,,,,,,,1.2496695897e+01,5.7935313940e+01,,,,
20,,,,,,,,,,,,,,1.2501388323e+01,5.7913567781e+01,,,,
21,,,,,,,,,,,,,,1.2506403094e+01,5.7890345812e+01,,,,
22,,,,,,,,,,,,,,1.2485268612e+01,5.7988339901e+01,,,,
23,,,,,,,,,,,,,,1.2496690497e+01,5.7935338974e+01,,,,
24,,,,,,,,,,,,,,1.2499062814e+01,5.7924342871e+01,,,,
25,,,,,,,,,,,,,,1.2506615668e+01,5.7889361858e+01,,,,
26,,,,,,,,,,,,,,1.2506617779e+01,5.7889352083e+01,,,,
27,,,,,,,,,,,,,,1.2506818512e+01,5.7888422966e+01,,,,
28,,,,,,,,,,,,,,1.2498414827e+01,5.7927345991e+01,,,,
29,,,,,,,,,,,,,,1.2506402373e+01,5.7890349150e+01,,,,
30,,,,,,,,,,,,,,1.2499080254e+01,5.7924262047e+01,,,,
31,,,,,,,,,,,,,,1.2507253224e+01,5.7886410952e+01,,,,
32,,,,,,,,,,,,,,1.2500340980e+01,5.7918420076e+01,,,,
33,,,,,,,,,,,,,,1.2502928830e+01,5.7906432152e+01,,,,
34,,,,,,,,,,,,,,1.2496892609e+01,5.7934401989e+01,,,,
35,,,,,,,,,,,,,,1.2500129032e+01,5.7919402122e+01,,,,
36,,,,,,,,,,,,,,1.2502065443e+01,5.7910431147e+01,,,,
37,,,,,,,,,,,,,,1.2503149779e+01,5.7905408859e+01,,,,
38,,,,,,,,,,,,,,1.2496461599e+01,5.7936400175e+01,,,,
39,,,,,,,,,,,,,,1.2507461293e+01,5.7885447979e+01,,,,
40,,,,,,,,,,,,,,1.2500978155e+01,5.7915467978e+01,,,,
41,,,,,,,,,,,,,,1.2507453514e+01,5.7885483980e+01,,,,
42,,,,,,,,,,,,,,1.2507877863e+01,5.7883520126e+01,,,,
43,,,,,,,,,,,,,,1.2504430944e+01,5.7899476051e+01,,,,
44,,,,,,,,,,,,,,1.2507022239e+01,5.7887480021e+01,,,,
45,,,,,,,,,,,,,,1.2506807283e+01,5.7888474941e+01,,,,
46,,,,,,,,,,,,,,1.2506587956e+01,5.7889490128e+01,,,,
47,,,,,,,,,,,,,,1.2506158904e+01,5.7891476154e+01,,,,
48,,,,,,,,,,,,,,1.2507023733e+01,5.7887473106e+01,,,,
49,,,,,,,,,,,,,,1.2505726432e+01,5.7893478155e+01,,,,
