rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,724,,,,,,,,,,,,,,,,,4.0722727122e+02,8.8893850088e+01,,,1.1435912816e+03,4.3721914291e-02
0,,,,,,,,,,,,,,,,,,8.1797880219e+00,8.8510851145e+01
1,,,,,,,,,,,,,,,,,,8.1672449556e+00,8.8646784067e+01
2,,,,,,,,,,,,,,,,,,8.1707480494e+00,8.8608778000e+01
3,,,,,,,,,,,,,,,,,,8.1674279372e+00,8.8644798040e+01
4,,,,,,,,,,,,,,,,,,8.1676094331e+00,8.8642828226e+01
5,,,,,,,,,,,,,,,,,,8.1677010409e+00,8.8641834021e+01
6,,,,,,,,,,,,,,,,,,8.1672034838e+00,8.8647234201e+01
7,,,,,,,,,,,,,,,,,,8.1705631822e+00,8.8610782862e+01
8,,,,,,,,,,,,,,,,,,8.1673577310e+00,8.8645560026e+01
9,,,,,,,,,,,,,,,,,,8.1706547244e+00,8.8609790087e+01
10,,,,,,,,,,,,,,,,,,8.1518035125e+00,8.8814702034e+01
11,,,,,,,,,,,,,,,,,,8.1598532319e+00,8.8727086067e+01
12,,,,,,,,,,,,,,,,,,8.1486878057e+00,8.8848660946e+01
13,,,,,,,,,,,,,,,,,,8.1482193454e+00,8.8853769064e+01
14,,,,,,,,,,,,,,,,,,8.1564798557e+00,8.8763782024e+01
15,,,,,,,,,,,,,,,,,,8.1599622292e+00,8.8725900888e+01
16,,,,,,,,,,,,,,,,,,8.1464609519e+00,8.8872947931e+01
17,,,,,,,,,,,,,,,,,,8.1594652637e+00,8.8731304884e+01
18,,,,,,,,,,,,,,,,,,8.1595214340e+00,8.8730694056e+01
19,,,,,,,,,,,,,,,,,,8.1566592442e+00,8.8761829853e+01
20,,,,,,,,,,,,,,,,,,8.1664436674e+00,8.8655482054e+01
21,,,,,,,,,,,,,,,,,,8.1684535547e+00,8.8633667946e+01
22,,,,,,,,,,,,,,,,,,8.1711225359e+00,8.8604717016e+01
23,,,,,,,,,,,,,,,,,,8.1676249426e+00,8.8642659903e+01
24,,,,,,,,,,,,,,,,,,8.1705720198e+00,8.8610687017e+01
25,,,,,,,,,,,,,,,,,,8.1710288506e+00,8.8605732918e+01
26,,,,,,,,,,,,,,,,,,8.1708446963e+00,8.8607729912e+01
27,,,,,,,,,,,,,,,,,,8.1677945621e+00,8.8640819073e+01
28,,,,,,,,,,,,,,,,,,8.1671626934e+00,8.8647676945e+01
29,,,,,,,,,,,,,,,,,,8.1706536252e+00,8.8609802008e+01
30,,,,,,,,,,,,,,,,,,8.1455601682e+00,8.8882776022e+01
31,,,,,,,,,,,,,,,,,,8.1447121862e+00,8.8892030001e+01
32,,,,,,,,,,,,,,,,,,8.1445510166e+00,8.8893789053e+01
33,,,,,,,,,,,,,,,,,,8.1457397977e+00,8.8880815983e+01
34,,,,,,,,,,,,,,,,,,8.1451980272e+00,8.8886727810e+01
35,,,,,,,,,,,,,,,,,,8.1452815735e+00,8.8885816097e+01
36,,,,,,,,,,,,,,,,,,8.1454669807e+00,8.8883792877e+01
37,,,,,,,,,,,,,,,,,,8.1450099669e+00,8.8888780117e+01
38,,,,,,,,,,,,,,,,,,8.1451047388e+00,8.8887745857e+01
39,,,,,,,,,,,,,,,,,,8.1447508521e+00,8.8891608000e+01
40,,,,,,,,,,,,,,,,,,8.1674989793e+00,8.8644026995e+01
41,,,,,,,,,,,,,,,,,,8.1665990719e+00,8.8653795004e+01
42,,,,,,,,,,,,,,,,,,8.1603171320e+00,8.8722042084e+01
43,,,,,,,,,,,,,,,,,,8.1557622494e+00,8.8771592140e+01
44,,,,,,,,,,,,,,,,,,8.1657596813e+00,8.8662908077e+01
45,,,,,,,,,,,,,,,,,,8.1673550511e+00,8.8645589113e+01
46,,,,,,,,,,,,,,,,,,8.1557251436e+00,8.8771996021e+01
47,,,,,,,,,,,,,,,,,,8.1556537586e+00,8.8772773027e+01
48,,,,,,,,,,,,,,,,,,8.1658384238e+00,8.8662053108e+01
49,,,,,,,,,,,,,,,,,,8.1559470169e+00,8.8769581079e+01
