rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,354,,,,,,,,,,,,,,,,,4.1082084610e+02,4.3084473848e+01,,,1.2539775173e+03,3.9873123169e-02
0,,,,,,,,,,,,,,,,,,8.2164307896e+00,4.3084401131e+01
1,,,,,,,,,,,,,,,,,,8.2173686230e+00,4.3079483986e+01
2,,,,,,,,,,,,,,,,,,8.2202430713e+00,4.3064419985e+01
3,,,,,,,,,,,,,,,,,,8.2179399587e+00,4.3076488972e+01
4,,,,,,,,,,,,,,,,,,8.2181425513e+00,4.3075427055e+01
5,,,,,,,,,,,,,,,,,,8.2184855806e+00,4.3073629141e+01
6,,,,,,,,,,,,,,,,,,8.2183230464e+00,4.3074481010e+01
7,,,,,,,,,,,,,,,,,,8.2182243827e+00,4.3074998140e+01
8,,,,,,,,,,,,,,,,,,8.2175582256e+00,4.3078490019e+01
9,,,,,,,,,,,,,,,,,,8.2234492215e+00,4.3047630072e+01
10,,,,,,,,,,,,,,,,,,8.2345802234e+00,4.2989440918e+01
11,,,,,,,,,,,,,,,,,,8.2289624555e+00,4.3018789053e+01
12,,,,,,,,,,,,,,,,,,8.2472405586e+00,4.2923447847e+01
13,,,,,,,,,,,,,,,,,,8.2229216570e+00,4.3050391912e+01
14,,,,,,,,,,,,,,,,,,8.2418841164e+00,4.2951344013e+01
15,,,,,,,,,,,,,,,,,,8.2290563605e+00,4.3018298149e+01
16,,,,,,,,,,,,,,,,,,8.2231365640e+00,4.3049266815e+01
17,,,,,,,,,,,,,,,,,,8.2300066582e+00,4.3013330936e+01
18,,,,,,,,,,,,,,,,,,8.2424778552e+00,4.2948250055e+01
19,,,,,,,,,,,,,,,,,,8.2288405967e+00,4.3019426107e+01
20,,,,,,,,,,,,,,,,,,8.2382389158e+00,4.2970348835e+01
21,,,,,,,,,,,,,,,,,,8.2242495782e+00,4.3043440819e+01
22,,,,,,,,,,,,,,,,,,8.2419004491e+00,4.2951258898e+01
23,,,,,,,,,,,,,,,,,,8.2413418789e+00,4.2954169989e+01
24,,,,,,,,,,,,,,,,,,8.2422393337e+00,4.2949492931e+01
25,,,,,,,,,,,,,,,,,,8.2409056429e+00,4.2956443787e+01
26,,,,,,,,,,,,,,,,,,8.2432323567e+00,4.2944319010e+01
27,,,,,,,,,,,,,,,,,,8.2416795738e+00,4.2952409983e+01
28,,,,,,,,,,,,,,,,,,8.2407150986e+00,4.2957437038e+01
29,,,,,,,,,,,,,,,,,,8.2470268635e+00,4.2924560070e+01
30,,,,,,,,,,,,,,,,,,8.2370743591e+00,4.2976423979e+01
31,,,,,,,,,,,,,,,,,,8.2313073446e+00,4.3006534100e+01
32,,,,,,,,,,,,,,,,,,8.2401384882e+00,4.2960443020e+01
33,,,,,,,,,,,,,,,,,,8.2403723149e+00,4.2959223986e+01
34,,,,,,,,,,,,,,,,,,8.2566233108e+00,4.2874670029e+01
35,,,,,,,,,,,,,,,,,,8.2400591009e+00,4.2960856915e+01
36,,,,,,,,,,,,,,,,,,8.2389792005e+00,4.2966487885e+01
37,,,,,,,,,,,,,,,,,,8.2347652776e+00,4.2988474846e+01
38,,,,,,,,,,,,,,,,,,8.2409388038e+00,4.2956270933e+01
39,,,,,,,,,,,,,,,,,,8.2324628310e+00,4.3000497818e+01
40,,,,,,,,,,,,,,,,,,8.2427874550e+00,4.2946636915e+01
41,,,,,,,,,,,,,,,,,,8.2413549159e+00,4.2954102039e+01
42,,,,,,,,,,,,,,,,,,8.2380364281e+00,4.2971405029e+01
43,,,,,,,,,,,,,,,,,,8.2358994415e+00,4.2982554913e+01
44,,,,,,,,,,,,,,,,,,8.2411584501e+00,4.2955126047e+01
45,,,,,,,,,,,,,,,,,,8.2414548677e+00,4.2953581095e+01
46,,,,,,,,,,,,,,,,,,8.2409290156e+00,4.2956321955e+01
47,,,,,,,,,,,,,,,,,,8.2412563388e+00,4.2954615831e+01
48,,,,,,,,,,,,,,,,,,8.2431908940e+00,4.2944535017e+01
49,,,,,,,,,,,,,,,,,,8.2410523762e+00,4.2955678940e+01
