rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,354,,,,,,,,,,,,,,,2.9304378688e+02,6.0400529861e+01,,,,,,
0,,,,,,,,,,,,,,,,6.0497767499e+00,5.8514555931e+01,,
1,,,,,,,,,,,,,,,,6.0409018157e+00,5.8600522041e+01,,
2,,,,,,,,,,,,,,,,5.9330748959e+00,5.9665520191e+01,,
3,,,,,,,,,,,,,,,,5.8653434462e+00,6.0354521990e+01,,
4,,,,,,,,,,,,,,,,6.0467830448e+00,5.8543525934e+01,,
5,,,,,,,,,,,,,,,,6.0024907296e+00,5.8975517988e+01,,
6,,,,,,,,,,,,,,,,6.0220955753e+00,5.8783524036e+01,,
7,,,,,,,,,,,,,,,,5.9282071184e+00,5.9714512825e+01,,
8,,,,,,,,,,,,,,,,6.0470922834e+00,5.8540532112e+01,,
9,,,,,,,,,,,,,,,,5.9932434799e+00,5.9066514015e+01,,
10,,,,,,,,,,,,,,,,5.9411463025e+00,5.9584460974e+01,,
11,,,,,,,,,,,,,,,,6.0428668727e+00,5.8581465960e+01,,
12,,,,,,,,,,,,,,,,5.8784963632e+00,6.0219480991e+01,,
13,,,,,,,,,,,,,,,,5.9946669727e+00,5.9052488089e+01,,
14,,,,,,,,,,,,,,,,6.0382262737e+00,5.8626487970e+01,,
15,,,,,,,,,,,,,,,,6.0665753274e+00,5.8352526903e+01,,
16,,,,,,,,,,,,,,,,5.9568365620e+00,5.9427515984e+01,,
17,,,,,,,,,,,,,,,,5.9745331908e+00,5.9251491070e+01,,
18,,,,,,,,,,,,,,,,5.8608814518e+00,6.0400470972e+01,,
19,,,,,,,,,,,,,,,,5.9964947985e+00,5.9034487963e+01,,
20,,,,,,,,,,,,,,,,6.0076969692e+00,5.8924410105e+01,,
21,,,,,,,,,,,,,,,,6.0768872399e+00,5.8253508091e+01,,
22,,,,,,,,,,,,,,,,5.9768597092e+00,5.9228427172e+01,,
23,,,,,,,,,,,,,,,,5.8823112899e+00,6.0180426121e+01,,
24,,,,,,,,,,,,,,,,5.8990738300e+00,6.0009420156e+01,,
25,,,,,,,,,,,,,,,,6.0602477888e+00,5.8413453102e+01,,
26,,,,,,,,,,,,,,,,6.0125918864e+00,5.8876439095e+01,,
27,,,,,,,,,,,,,,,,5.9945722683e+00,5.9053421021e+01,,
28,,,,,,,,,,,,,,,,6.0028061569e+00,5.8972419024e+01,,
29,,,,,,,,,,,,,,,,5.9949779474e+00,5.9049424887e+01,,
30,,,,,,,,,,,,,,,,5.8994595133e+00,6.0005496979e+01,,
31,,,,,,,,,,,,,,,,6.0066682035e+00,5.8934502125e+01,,
32,,,,,,,,,,,,,,,,5.9966949155e+00,5.9032517910e+01,,
33,,,,,,,,,,,,,,,,6.0622146626e+00,5.8394500971e+01,,
34,,,,,,,,,,,,,,,,6.0839835256e+00,5.8185561895e+01,,
35,,,,,,,,,,,,,,,,6.0072788000e+00,5.8928511858e+01,,
36,,,,,,,,,,,,,,,,5.9348656576e+00,5.9647516966e+01,,
37,,,,,,,,,,,,,,,,6.0315358562e+00,5.8691518784e+01,,
38,,,,,,,,,,,,,,,,6.0454415465e+00,5.8556516886e+01,,
39,,,,,,,,,,,,,,,,5.9185923793e+00,5.9811518908e+01,,
40,,,,,,,,,,,,,,,,6.0156422930e+00,5.8846584082e+01,,
41,,,,,,,,,,,,,,,,6.0313213532e+00,5.8693606138e+01,,
42,,,,,,,,,,,,,,,,6.0163562495e+00,5.8839600801e+01,,
43,,,,,,,,,,,,,,,,6.0059457820e+00,5.8941591024e+01,,
44,,,,,,,,,,,,,,,,5.9798728501e+00,5.9198583126e+01,,
45,,,,,,,,,,,,,,,,6.0493539100e+00,5.8518646002e+01,,
46,,,,,,,,,,,,,,,,5.9930336512e+00,5.9068582058e+01,,
47,,,,,,,,,,,,,,,,5.9552270836e+00,5.9443577051e+01,,
48,,,,,,,,,,,,,,,,6.0007542653e+00,5.8992583990e+01,,
49,,,,,,,,,,,,,,,,6.0037057118e+00,5.8963582993e+01,,
