rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,354,,,,,,,,,,,5.5388544782e+02,3.1956066132e+01,,,,,,,1.2503440135e+03,3.9988994598e-02,,
0,,,,,,,,,,,,1.1702922726e+01,3.0248853922e+01,,,,,,
1,,,,,,,,,,,,1.1396303131e+01,3.1062704802e+01,,,,,,
2,,,,,,,,,,,,1.1639407247e+01,3.0413919926e+01,,,,,,
3,,,,,,,,,,,,1.1670529122e+01,3.0332814932e+01,,,,,,
4,,,,,,,,,,,,1.1735986429e+01,3.0163634062e+01,,,,,,
5,,,,,,,,,,,,1.1702256874e+01,3.0250575066e+01,,,,,,
6,,,,,,,,,,,,1.1671289808e+01,3.0330837965e+01,,,,,,
7,,,,,,,,,,,,1.1608117845e+01,3.0495899916e+01,,,,,,
8,,,,,,,,,,,,1.1698461239e+01,3.0260390043e+01,,,,,,
9,,,,,,,,,,,,1.1703105274e+01,3.0248382092e+01,,,,,,
10,,,,,,,,,,,,1.1702560967e+01,3.0249789000e+01,,,,,,
11,,,,,,,,,,,,1.1768218760e+01,3.0081017971e+01,,,,,,
12,,,,,,,,,,,,1.1703563008e+01,3.0247199059e+01,,,,,,
13,,,,,,,,,,,,1.1672012056e+01,3.0328961134e+01,,,,,,
14,,,,,,,,,,,,1.1641752842e+01,3.0407792091e+01,,,,,,
15,,,,,,,,,,,,1.1702893670e+01,3.0248929024e+01,,,,,,
16,,,,,,,,,,,,1.1703143187e+01,3.0248284101e+01,,,,,,
17,,,,,,,,,,,,1.1581135442e+01,3.0566951036e+01,,,,,,
18,,,,,,,,,,,,1.1672093259e+01,3.0328750134e+01,,,,,,
19,,,,,,,,,,,,1.1734662105e+01,3.0167038202e+01,,,,,,
20,,,,,,,,,,,,1.1518308250e+01,3.0733680010e+01,,,,,,
21,,,,,,,,,,,,1.1735192336e+01,3.0165675163e+01,,,,,,
22,,,,,,,,,,,,1.1671177056e+01,3.0331130981e+01,,,,,,
23,,,,,,,,,,,,1.1607612736e+01,3.0497226954e+01,,,,,,
24,,,,,,,,,,,,1.1670086351e+01,3.0333965778e+01,,,,,,
25,,,,,,,,,,,,1.1608074465e+01,3.0496013880e+01,,,,,,
26,,,,,,,,,,,,1.1704466588e+01,3.0244863987e+01,,,,,,
27,,,,,,,,,,,,1.1702218598e+01,3.0250674009e+01,,,,,,
28,,,,,,,,,,,,1.1485048167e+01,3.0822683096e+01,,,,,,
29,,,,,,,,,,,,1.1638632283e+01,3.0415945053e+01,,,,,,
30,,,,,,,,,,,,1.1454493890e+01,3.0904901028e+01,,,,,,
31,,,,,,,,,,,,1.1077717635e+01,3.1956041098e+01,,,,,,
32,,,,,,,,,,,,1.1704774210e+01,3.0244069099e+01,,,,,,
33,,,,,,,,,,,,1.1734350962e+01,3.0167838097e+01,,,,,,
34,,,,,,,,,,,,1.1703838108e+01,3.0246488094e+01,,,,,,
35,,,,,,,,,,,,1.1702636785e+01,3.0249593019e+01,,,,,,
36,,,,,,,,,,,,1.1395391755e+01,3.1065189123e+01,,,,,,
37,,,,,,,,,,,,1.1704489470e+01,3.0244804859e+01,,,,,,
38,,,,,,,,,,,,1.1703988303e+01,3.0246099949e+01,,,,,,
39,,,,,,,,,,,,1.1639780351e+01,3.0412945032e+01,,,,,,
40,,,,,,,,,,,,1.1669776973e+01,3.0334769964e+01,,,,,,
41,,,,,,,,,,,,1.1702065037e+01,3.0251070976e+01,,,,,,
42,,,,,,,,,,,,1.1389278370e+01,3.1081863880e+01,,,,,,
43,,,,,,,,,,,,1.1701758664e+01,3.0251863003e+01,,,,,,
44,,,,,,,,,,,,1.1703397050e+01,3.0247627974e+01,,,,,,
45,,,,,,,,,,,,1.1366556119e+01,3.1143997908e+01,,,,,,
46,,,,,,,,,,,,1.1669351043e+01,3.0335877180e+01,,,,,,
47,,,,,,,,,,,,1.1340406944e+01,3.1215811014e+01,,,,,,
48,,,,,,,,,,,,1.1456535790e+01,3.0899392843e+01,,,,,,
49,,,,,,,,,,,,1.1669497602e+01,3.0335496187e+01,,,,,,
