rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,354,,,,,,,,,,,,,6.0455219635e+02,2.9277868986e+01,,,,,,,,
0,,,,,,,,,,,,,,1.2232488624e+01,2.8939327955e+01,,,,
1,,,,,,,,,,,,,,1.2231955632e+01,2.8940588951e+01,,,,
2,,,,,,,,,,,,,,1.2170974537e+01,2.9085592031e+01,,,,
3,,,,,,,,,,,,,,1.2091183153e+01,2.9277531862e+01,,,,
4,,,,,,,,,,,,,,1.2104393623e+01,2.9245579004e+01,,,,
5,,,,,,,,,,,,,,1.2229445578e+01,2.8946528912e+01,,,,
6,,,,,,,,,,,,,,1.2102773439e+01,2.9249494076e+01,,,,
7,,,,,,,,,,,,,,1.2176435346e+01,2.9072547913e+01,,,,
8,,,,,,,,,,,,,,1.2188173021e+01,2.9044549942e+01,,,,
9,,,,,,,,,,,,,,1.2225192104e+01,2.8956600189e+01,,,,
10,,,,,,,,,,,,,,1.2380308359e+01,2.8593795061e+01,,,,
11,,,,,,,,,,,,,,1.2340634083e+01,2.8685722113e+01,,,,
12,,,,,,,,,,,,,,1.2372517652e+01,2.8611799955e+01,,,,
13,,,,,,,,,,,,,,1.2369506976e+01,2.8618763924e+01,,,,
14,,,,,,,,,,,,,,1.2385136174e+01,2.8582648993e+01,,,,
15,,,,,,,,,,,,,,1.2372979860e+01,2.8610731125e+01,,,,
16,,,,,,,,,,,,,,1.2373844055e+01,2.8608732939e+01,,,,
17,,,,,,,,,,,,,,1.2383339064e+01,2.8586796999e+01,,,,
18,,,,,,,,,,,,,,1.2370817995e+01,2.8615731001e+01,,,,
19,,,,,,,,,,,,,,1.2374687022e+01,2.8606784105e+01,,,,
20,,,,,,,,,,,,,,1.2416422402e+01,2.8510627985e+01,,,,
21,,,,,,,,,,,,,,1.2433155589e+01,2.8472256899e+01,,,,
22,,,,,,,,,,,,,,1.2344565227e+01,2.8676587105e+01,,,,
23,,,,,,,,,,,,,,1.2426027818e+01,2.8488589048e+01,,,,
24,,,,,,,,,,,,,,1.2400760176e+01,2.8546637058e+01,,,,
25,,,,,,,,,,,,,,1.2420777175e+01,2.8500632048e+01,,,,
26,,,,,,,,,,,,,,1.2433180888e+01,2.8472198963e+01,,,,
27,,,,,,,,,,,,,,1.2432129028e+01,2.8474607944e+01,,,,
28,,,,,,,,,,,,,,1.2376494620e+01,2.8602606058e+01,,,,
29,,,,,,,,,,,,,,1.2431703296e+01,2.8475583076e+01,,,,
30,,,,,,,,,,,,,,1.2429890046e+01,2.8479737043e+01,,,,
31,,,,,,,,,,,,,,1.2401628671e+01,2.8544637918e+01,,,,
32,,,,,,,,,,,,,,1.2435270249e+01,2.8467415094e+01,,,,
33,,,,,,,,,,,,,,1.2427742264e+01,2.8484658957e+01,,,,
34,,,,,,,,,,,,,,1.2432534698e+01,2.8473678827e+01,,,,
35,,,,,,,,,,,,,,1.2373871279e+01,2.8608669996e+01,,,,
36,,,,,,,,,,,,,,1.2433830270e+01,2.8470711946e+01,,,,
37,,,,,,,,,,,,,,1.2425967606e+01,2.8488727093e+01,,,,
38,,,,,,,,,,,,,,1.2433854322e+01,2.8470656872e+01,,,,
39,,,,,,,,,,,,,,1.2434725063e+01,2.8468663216e+01,,,,
40,,,,,,,,,,,,,,1.2440316767e+01,2.8455867052e+01,,,,
41,,,,,,,,,,,,,,1.2426341467e+01,2.8487869978e+01,,,,
42,,,,,,,,,,,,,,1.2380282861e+01,2.8593853951e+01,,,,
43,,,,,,,,,,,,,,1.2419802419e+01,2.8502868891e+01,,,,
44,,,,,,,,,,,,,,1.2418503121e+01,2.8505851030e+01,,,,
45,,,,,,,,,,,,,,1.2445230833e+01,2.8444631100e+01,,,,
46,,,,,,,,,,,,,,1.2431159464e+01,2.8476828814e+01,,,,
47,,,,,,,,,,,,,,1.2431589738e+01,2.8475843191e+01,,,,
48,,,,,,,,,,,,,,1.2434639046e+01,2.8468860149e+01,,,,
49,,,,,,,,,,,,,,1.2432902186e+01,2.8472837210e+01,,,,
