rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,12257,,,,,,,,,,,,,,,,,9.1454636177e+03,6.7011364937e+01,,,1.4635717775e+03,3.4162998199e-02
0,,,,,,,,,,,,,,,,,,1.8334940847e+02,6.6850502014e+01
1,,,,,,,,,,,,,,,,,,1.8317856435e+02,6.6912851095e+01
2,,,,,,,,,,,,,,,,,,1.8323026982e+02,6.6893969059e+01
3,,,,,,,,,,,,,,,,,,1.8325742922e+02,6.6884055138e+01
4,,,,,,,,,,,,,,,,,,1.8313493541e+02,6.6928792000e+01
5,,,,,,,,,,,,,,,,,,1.8328580619e+02,6.6873699903e+01
6,,,,,,,,,,,,,,,,,,1.8320720940e+02,6.6902389050e+01
7,,,,,,,,,,,,,,,,,,1.8320407362e+02,6.6903534174e+01
8,,,,,,,,,,,,,,,,,,1.8318423703e+02,6.6910778999e+01
9,,,,,,,,,,,,,,,,,,1.8313375070e+02,6.6929224968e+01
10,,,,,,,,,,,,,,,,,,1.8306825485e+02,6.6953170061e+01
11,,,,,,,,,,,,,,,,,,1.8311186572e+02,6.6937224150e+01
12,,,,,,,,,,,,,,,,,,1.8327152742e+02,6.6878910065e+01
13,,,,,,,,,,,,,,,,,,1.8306748952e+02,6.6953449965e+01
14,,,,,,,,,,,,,,,,,,1.8296827845e+02,6.6989754200e+01
15,,,,,,,,,,,,,,,,,,1.8309163307e+02,6.6944621086e+01
16,,,,,,,,,,,,,,,,,,1.8290942463e+02,6.7011309147e+01
17,,,,,,,,,,,,,,,,,,1.8298568185e+02,6.6983382940e+01
18,,,,,,,,,,,,,,,,,,1.8301892572e+02,6.6971215963e+01
19,,,,,,,,,,,,,,,,,,1.8298536206e+02,6.6983500004e+01
20,,,,,,,,,,,,,,,,,,1.8777905378e+02,6.5273520947e+01
21,,,,,,,,,,,,,,,,,,1.8775563653e+02,6.5281661987e+01
22,,,,,,,,,,,,,,,,,,1.8781603977e+02,6.5260666847e+01
23,,,,,,,,,,,,,,,,,,1.8458463650e+02,6.6403142929e+01
24,,,,,,,,,,,,,,,,,,1.8862472992e+02,6.4980875015e+01
25,,,,,,,,,,,,,,,,,,1.8452893296e+02,6.6423187971e+01
26,,,,,,,,,,,,,,,,,,1.8508130756e+02,6.6224948168e+01
27,,,,,,,,,,,,,,,,,,1.8782750815e+02,6.5256682158e+01
28,,,,,,,,,,,,,,,,,,1.8467237338e+02,6.6371595144e+01
29,,,,,,,,,,,,,,,,,,1.8540508480e+02,6.6109297991e+01
30,,,,,,,,,,,,,,,,,,1.8440351828e+02,6.6468363047e+01
31,,,,,,,,,,,,,,,,,,1.8397905755e+02,6.6621713161e+01
32,,,,,,,,,,,,,,,,,,1.8535682614e+02,6.6126509905e+01
33,,,,,,,,,,,,,,,,,,1.8467892113e+02,6.6369241953e+01
34,,,,,,,,,,,,,,,,,,1.8342901677e+02,6.6821488857e+01
35,,,,,,,,,,,,,,,,,,1.8345814873e+02,6.6810878038e+01
36,,,,,,,,,,,,,,,,,,1.8358814526e+02,6.6763570070e+01
37,,,,,,,,,,,,,,,,,,1.8348276674e+02,6.6801913977e+01
38,,,,,,,,,,,,,,,,,,1.8349213364e+02,6.6798503876e+01
39,,,,,,,,,,,,,,,,,,1.8341662842e+02,6.6826002121e+01
40,,,,,,,,,,,,,,,,,,1.8414039077e+02,6.6563343048e+01
41,,,,,,,,,,,,,,,,,,1.8351543027e+02,6.6790024042e+01
42,,,,,,,,,,,,,,,,,,1.8385603603e+02,6.6666290998e+01
43,,,,,,,,,,,,,,,,,,1.8333573959e+02,6.6855486155e+01
44,,,,,,,,,,,,,,,,,,1.8331573721e+02,6.6862781048e+01
45,,,,,,,,,,,,,,,,,,1.8335046715e+02,6.6850116014e+01
46,,,,,,,,,,,,,,,,,,1.8344145784e+02,6.6816956997e+01
47,,,,,,,,,,,,,,,,,,1.8333451175e+02,6.6855933905e+01
48,,,,,,,,,,,,,,,,,,1.8347704543e+02,6.6803997040e+01
49,,,,,,,,,,,,,,,,,,1.8359877658e+02,6.6759704113e+01
