rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,5303,,,,,,,,,,,,,,,,,6.2695450455e+03,4.2291744947e+01,,,5.6322213837e+02,8.8774919510e-02
0,,,,,,,,,,,,,,,,,,1.2611698684e+02,4.2048261166e+01
1,,,,,,,,,,,,,,,,,,1.2625783093e+02,4.2001355171e+01
2,,,,,,,,,,,,,,,,,,1.2581217462e+02,4.2150133848e+01
3,,,,,,,,,,,,,,,,,,1.2551227995e+02,4.2250845909e+01
4,,,,,,,,,,,,,,,,,,1.2583236084e+02,4.2143372059e+01
5,,,,,,,,,,,,,,,,,,1.2571572740e+02,4.2182470798e+01
6,,,,,,,,,,,,,,,,,,1.2558187290e+02,4.2227432013e+01
7,,,,,,,,,,,,,,,,,,1.2546337828e+02,4.2267313957e+01
8,,,,,,,,,,,,,,,,,,1.2555522635e+02,4.2236393929e+01
9,,,,,,,,,,,,,,,,,,1.2549757613e+02,4.2255796194e+01
10,,,,,,,,,,,,,,,,,,1.2594042350e+02,4.2107211113e+01
11,,,,,,,,,,,,,,,,,,1.2539101330e+02,4.2291707039e+01
12,,,,,,,,,,,,,,,,,,1.2563080101e+02,4.2210986137e+01
13,,,,,,,,,,,,,,,,,,1.2557105739e+02,4.2231069088e+01
14,,,,,,,,,,,,,,,,,,1.2580226787e+02,4.2153453112e+01
15,,,,,,,,,,,,,,,,,,1.2544871351e+02,4.2272254944e+01
16,,,,,,,,,,,,,,,,,,1.2540837549e+02,4.2285851955e+01
17,,,,,,,,,,,,,,,,,,1.2554811878e+02,4.2238785028e+01
18,,,,,,,,,,,,,,,,,,1.3018502476e+02,4.0734331846e+01
19,,,,,,,,,,,,,,,,,,1.2540277916e+02,4.2287739038e+01
20,,,,,,,,,,,,,,,,,,1.2648044444e+02,4.1927430153e+01
21,,,,,,,,,,,,,,,,,,1.2727723468e+02,4.1664952993e+01
22,,,,,,,,,,,,,,,,,,1.2617421063e+02,4.2029191017e+01
23,,,,,,,,,,,,,,,,,,1.2622830995e+02,4.2011178017e+01
24,,,,,,,,,,,,,,,,,,1.2653330948e+02,4.1909913063e+01
25,,,,,,,,,,,,,,,,,,1.2637358306e+02,4.1962883949e+01
26,,,,,,,,,,,,,,,,,,1.2640634505e+02,4.1952008009e+01
27,,,,,,,,,,,,,,,,,,1.2657190687e+02,4.1897132874e+01
28,,,,,,,,,,,,,,,,,,1.2619988971e+02,4.2020638943e+01
29,,,,,,,,,,,,,,,,,,1.2619668194e+02,4.2021707058e+01
30,,,,,,,,,,,,,,,,,,1.2584252865e+02,4.2139966965e+01
31,,,,,,,,,,,,,,,,,,1.2684280859e+02,4.1807651997e+01
32,,,,,,,,,,,,,,,,,,1.2695727388e+02,4.1769958019e+01
33,,,,,,,,,,,,,,,,,,1.2582427020e+02,4.2146081924e+01
34,,,,,,,,,,,,,,,,,,1.2582065801e+02,4.2147291899e+01
35,,,,,,,,,,,,,,,,,,1.2586556001e+02,4.2132256031e+01
36,,,,,,,,,,,,,,,,,,1.2596832961e+02,4.2097882986e+01
37,,,,,,,,,,,,,,,,,,1.2578356799e+02,4.2159719944e+01
38,,,,,,,,,,,,,,,,,,1.2592069590e+02,4.2113807917e+01
39,,,,,,,,,,,,,,,,,,1.2590372680e+02,4.2119483948e+01
40,,,,,,,,,,,,,,,,,,1.2663382819e+02,4.1876646042e+01
41,,,,,,,,,,,,,,,,,,1.2674410874e+02,4.1840209007e+01
42,,,,,,,,,,,,,,,,,,1.2582764912e+02,4.2144950151e+01
43,,,,,,,,,,,,,,,,,,1.2660835635e+02,4.1885071039e+01
44,,,,,,,,,,,,,,,,,,1.2588267414e+02,4.2126528025e+01
45,,,,,,,,,,,,,,,,,,1.2592143088e+02,4.2113562107e+01
46,,,,,,,,,,,,,,,,,,1.2617535440e+02,4.2028810024e+01
47,,,,,,,,,,,,,,,,,,1.2590989964e+02,4.2117419004e+01
48,,,,,,,,,,,,,,,,,,1.2587766016e+02,4.2128206015e+01
49,,,,,,,,,,,,,,,,,,1.2586273957e+02,4.2133200169e+01
