rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,714,,,,,,,,,,,,,6.2453633293e+02,5.7162406921e+01,,,,,,,,
0,,,,,,,,,,,,,,1.2501232414e+01,5.7114368916e+01,,,,
1,,,,,,,,,,,,,,1.2508885833e+01,5.7079424143e+01,,,,
2,,,,,,,,,,,,,,1.2502979506e+01,5.7106388092e+01,,,,
3,,,,,,,,,,,,,,1.2504731316e+01,5.7098387957e+01,,,,
4,,,,,,,,,,,,,,1.2498605284e+01,5.7126374006e+01,,,,
5,,,,,,,,,,,,,,1.2508888027e+01,5.7079414129e+01,,,,
6,,,,,,,,,,,,,,1.2503856629e+01,5.7102382183e+01,,,,
7,,,,,,,,,,,,,,1.2490735150e+01,5.7162368059e+01,,,,
8,,,,,,,,,,,,,,1.2505388104e+01,5.7095389128e+01,,,,
9,,,,,,,,,,,,,,1.2506703297e+01,5.7089385033e+01,,,,
10,,,,,,,,,,,,,,1.2504850001e+01,5.7097846031e+01,,,,
11,,,,,,,,,,,,,,1.2500253861e+01,5.7118839979e+01,,,,
12,,,,,,,,,,,,,,1.2501128201e+01,5.7114845037e+01,,,,
13,,,,,,,,,,,,,,1.2501783775e+01,5.7111850023e+01,,,,
14,,,,,,,,,,,,,,1.2509225984e+01,5.7077872038e+01,,,,
15,,,,,,,,,,,,,,1.2502659425e+01,5.7107850075e+01,,,,
16,,,,,,,,,,,,,,1.2509005066e+01,5.7078880072e+01,,,,
17,,,,,,,,,,,,,,1.2509664811e+01,5.7075869799e+01,,,,
18,,,,,,,,,,,,,,1.2506379787e+01,5.7090861797e+01,,,,
19,,,,,,,,,,,,,,1.2512505708e+01,5.7062911034e+01,,,,
20,,,,,,,,,,,,,,1.2507502115e+01,5.7085738897e+01,,,,
21,,,,,,,,,,,,,,1.2508375693e+01,5.7081752062e+01,,,,
22,,,,,,,,,,,,,,1.2511226353e+01,5.7068746090e+01,,,,
23,,,,,,,,,,,,,,1.2505731146e+01,5.7093822956e+01,,,,
24,,,,,,,,,,,,,,1.2509253834e+01,5.7077744961e+01,,,,
25,,,,,,,,,,,,,,1.2506845053e+01,5.7088737965e+01,,,,
26,,,,,,,,,,,,,,1.2511664589e+01,5.7066747189e+01,,,,
27,,,,,,,,,,,,,,1.2513192278e+01,5.7059780121e+01,,,,
28,,,,,,,,,,,,,,1.2504826139e+01,5.7097954988e+01,,,,
29,,,,,,,,,,,,,,1.2495246245e+01,5.7141731024e+01,,,,
30,,,,,,,,,,,,,,1.2507785824e+01,5.7084444046e+01,,,,
31,,,,,,,,,,,,,,1.2505716263e+01,5.7093890905e+01,,,,
32,,,,,,,,,,,,,,1.2502309819e+01,5.7109447002e+01,,,,
33,,,,,,,,,,,,,,1.2501651319e+01,5.7112455130e+01,,,,
34,,,,,,,,,,,,,,1.2509753333e+01,5.7075465918e+01,,,,
35,,,,,,,,,,,,,,1.2510411746e+01,5.7072462082e+01,,,,
36,,,,,,,,,,,,,,1.2499462333e+01,5.7122457027e+01,,,,
37,,,,,,,,,,,,,,1.2508219901e+01,5.7082463026e+01,,,,
38,,,,,,,,,,,,,,1.2511280974e+01,5.7068496943e+01,,,,
39,,,,,,,,,,,,,,1.2505547168e+01,5.7094662905e+01,,,,
40,,,,,,,,,,,,,,1.2509980809e+01,5.7074428082e+01,,,,
41,,,,,,,,,,,,,,1.2504065096e+01,5.7101430178e+01,,,,
42,,,,,,,,,,,,,,1.2508664300e+01,5.7080435038e+01,,,,
43,,,,,,,,,,,,,,1.2509294382e+01,5.7077559948e+01,,,,
44,,,,,,,,,,,,,,1.2508205899e+01,5.7082526922e+01,,,,
45,,,,,,,,,,,,,,1.2510414568e+01,5.7072449207e+01,,,,
46,,,,,,,,,,,,,,1.2507349844e+01,5.7086433887e+01,,,,
47,,,,,,,,,,,,,,1.2511729773e+01,5.7066449881e+01,,,,
48,,,,,,,,,,,,,,1.2515671345e+01,5.7048477888e+01,,,,
49,,,,,,,,,,,,,,1.2513482415e+01,5.7058457136e+01,,,,
