rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,361,,,,,,,,,,,,,,,,,3.9538646909e+02,4.5651536942e+01,,,1.2573532145e+03,3.9766073227e-02
0,,,,,,,,,,,,,,,,,,7.9287871066e+00,4.5530292988e+01
1,,,,,,,,,,,,,,,,,,7.9328407636e+00,4.5507027149e+01
2,,,,,,,,,,,,,,,,,,7.9327612990e+00,4.5507483006e+01
3,,,,,,,,,,,,,,,,,,7.9281172548e+00,4.5534139872e+01
4,,,,,,,,,,,,,,,,,,7.9332888210e+00,4.5504456997e+01
5,,,,,,,,,,,,,,,,,,7.9392033883e+00,4.5470556974e+01
6,,,,,,,,,,,,,,,,,,7.9395966270e+00,4.5468304873e+01
7,,,,,,,,,,,,,,,,,,7.9493370588e+00,4.5412591934e+01
8,,,,,,,,,,,,,,,,,,7.9329300385e+00,4.5506515026e+01
9,,,,,,,,,,,,,,,,,,7.9334920845e+00,4.5503291130e+01
10,,,,,,,,,,,,,,,,,,7.9271163623e+00,4.5539889097e+01
11,,,,,,,,,,,,,,,,,,7.9288532468e+00,4.5529913187e+01
12,,,,,,,,,,,,,,,,,,7.9269435125e+00,4.5540882111e+01
13,,,,,,,,,,,,,,,,,,7.9307899054e+00,4.5518795013e+01
14,,,,,,,,,,,,,,,,,,7.9498560606e+00,4.5409627199e+01
15,,,,,,,,,,,,,,,,,,7.9335461236e+00,4.5502981186e+01
16,,,,,,,,,,,,,,,,,,7.9267696328e+00,4.5541881084e+01
17,,,,,,,,,,,,,,,,,,7.9356370037e+00,4.5490992069e+01
18,,,,,,,,,,,,,,,,,,7.9299106441e+00,4.5523842096e+01
19,,,,,,,,,,,,,,,,,,7.9297024976e+00,4.5525037050e+01
20,,,,,,,,,,,,,,,,,,7.9240360349e+00,4.5557591915e+01
21,,,,,,,,,,,,,,,,,,1.6377513572e+01,2.2042418003e+01
22,,,,,,,,,,,,,,,,,,1.6351180158e+01,2.2077917099e+01
23,,,,,,,,,,,,,,,,,,1.6407031022e+01,2.2002762079e+01
24,,,,,,,,,,,,,,,,,,1.6381240487e+01,2.2037403107e+01
25,,,,,,,,,,,,,,,,,,7.9512365971e+00,4.5401742935e+01
26,,,,,,,,,,,,,,,,,,7.9299181196e+00,4.5523799181e+01
27,,,,,,,,,,,,,,,,,,7.9304271538e+00,4.5520877123e+01
28,,,,,,,,,,,,,,,,,,7.9367066533e+00,4.5484861135e+01
29,,,,,,,,,,,,,,,,,,7.9433421722e+00,4.5446865082e+01
30,,,,,,,,,,,,,,,,,,7.9188963178e+00,4.5587160826e+01
31,,,,,,,,,,,,,,,,,,7.9248967804e+00,4.5552643776e+01
32,,,,,,,,,,,,,,,,,,7.9214718284e+00,4.5572339058e+01
33,,,,,,,,,,,,,,,,,,7.9189774100e+00,4.5586694002e+01
34,,,,,,,,,,,,,,,,,,7.9185985520e+00,4.5588875055e+01
35,,,,,,,,,,,,,,,,,,7.9248219129e+00,4.5553074121e+01
36,,,,,,,,,,,,,,,,,,7.9254437500e+00,4.5549499989e+01
37,,,,,,,,,,,,,,,,,,7.9466709549e+00,4.5427827835e+01
38,,,,,,,,,,,,,,,,,,7.9252506055e+00,4.5550610065e+01
39,,,,,,,,,,,,,,,,,,7.9195517712e+00,4.5583387852e+01
40,,,,,,,,,,,,,,,,,,7.9200774964e+00,4.5580362082e+01
41,,,,,,,,,,,,,,,,,,7.9437179839e+00,4.5444715023e+01
42,,,,,,,,,,,,,,,,,,7.9286660807e+00,4.5530987978e+01
43,,,,,,,,,,,,,,,,,,7.9392000581e+00,4.5470576048e+01
44,,,,,,,,,,,,,,,,,,7.9238634853e+00,4.5558583975e+01
45,,,,,,,,,,,,,,,,,,7.9289048145e+00,4.5529617071e+01
46,,,,,,,,,,,,,,,,,,7.9288123502e+00,4.5530148029e+01
47,,,,,,,,,,,,,,,,,,7.9302865980e+00,4.5521683931e+01
48,,,,,,,,,,,,,,,,,,7.9077387154e+00,4.5651483059e+01
49,,,,,,,,,,,,,,,,,,7.9221696551e+00,4.5568324804e+01
